"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 012444, 4831, "            ", " ", 2.659E+001, 0.912, 0.268765, 2.813E+001, 1.068, 0.286759, 2.902E+001, 1.111, 0.155018, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 012554, 2419, "            ", " ", 2.659E+001, 0.944, 0.312825, 2.813E+001, 1.002, 0.342661, 2.902E+001, 1.048, 0.150859, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 012703, 4998, "            ", " ", 2.659E+001, 0.922, 0.421617, 2.813E+001, 0.957, 0.375340, 2.902E+001, 1.063, 0.220888, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 012812, 3441, "            ", " ", 2.659E+001, 1.025, 0.446883, 2.813E+001, 1.030, 0.406171, 2.902E+001, 1.047, 0.234297, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 012922, 2426, "            ", " ", 2.659E+001, 0.811, 0.288869, 2.813E+001, 1.074, 0.288462, 2.902E+001, 0.974, 0.200654, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 013033, 1214, "            ", " ", 2.659E+001, 0.946, 0.314696, 2.813E+001, 1.089, 0.340867, 2.902E+001, 0.972, 0.155875, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20030101, 013447, 0, "            ", "P", 1.000E+000, 1.000, 0.008938, 1.000E+000, 1.000, 0.004625, 1.000E+000, 1.000, 0.004000, 1.000E+000, 1.000, 0.004438, "nC"
"M6600", L, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20030101, 013518, 0, "            ", "R", 1.000E+000, 1.000, 145.346375, 1.000E+000, 1.000, 145.966064, 1.000E+000, 1.000, 82.827934, 1.000E+000, 1.000, 81.870872, "nC"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 013546, 2487, "            ", " ", 2.659E+001, 0.895, 0.374282, 2.813E+001, 1.091, 0.484632, 2.902E+001, 1.214, 0.234167, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 013653, 1313, "            ", " ", 2.659E+001, 0.658, 0.353395, 2.813E+001, 0.977, 0.550473, 2.902E+001, 1.220, 0.293262, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 013801, 4821, "            ", " ", 2.659E+001, 1.025, 0.349054, 2.813E+001, 1.184, 0.424606, 2.902E+001, 1.102, 0.206150, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 013910, 2375, "            ", " ", 2.659E+001, 1.041, 0.313812, 2.813E+001, 0.869, 0.342396, 2.902E+001, 1.182, 0.182775, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 014020, 4606, "            ", " ", 2.659E+001, 0.838, 0.338760, 2.813E+001, 0.977, 0.314477, 2.902E+001, 0.937, 0.224452, 0.000E+000, 0.000, 0.000000, "mR"
