"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 004204, 2631, "            ", " ", 2.659E+001, 0.973, 1.056003, 2.813E+001, 1.043, 1.038193, 2.902E+001, 1.023, 0.343946, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 004312, 4409, "            ", " ", 2.659E+001, 1.032, 0.998823, 2.813E+001, 0.971, 1.091143, 2.902E+001, 1.023, 0.392141, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "-5138", 0, " ", 20030101, 004419, 3154, "            ", " ", 2.659E+001, 0.890, 1.204841, 2.813E+001, 1.093, 1.250741, 2.902E+001, 0.906, 0.409773, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "-4179", 0, " ", 20030101, 004526, 2052, "            ", " ", 2.659E+001, 0.988, 1.104164, 2.813E+001, 1.043, 1.150467, 2.902E+001, 0.996, 0.351057, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20030101, 004629, 0, "            ", "P", 1.000E+000, 1.000, 0.023937, 1.000E+000, 1.000, 0.011937, 1.000E+000, 1.000, 0.010125, 1.000E+000, 1.000, 0.007250, "nC"
"M6600", L, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20030101, 004659, 0, "            ", "R", 1.000E+000, 1.000, 334.240326, 1.000E+000, 1.000, 333.906677, 1.000E+000, 1.000, 91.829185, 1.000E+000, 1.000, 91.629684, "nC"
"M6600", L, 1, 1, 1, 1, 0, "0", "-5124", 0, " ", 20030101, 004727, 3938, "            ", " ", 2.659E+001, 1.081, 1.223858, 2.813E+001, 0.911, 1.230995, 2.902E+001, 0.968, 0.362816, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "-5208", 0, " ", 20030101, 004834, 1592, "            ", " ", 2.659E+001, 0.944, 1.073351, 2.813E+001, 1.066, 1.216116, 2.902E+001, 1.151, 0.379837, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "-5124", 0, " ", 20030101, 004941, 2084, "            ", " ", 2.659E+001, 0.974, 1.143222, 2.813E+001, 1.080, 1.335747, 2.902E+001, 0.981, 0.407754, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 005049, 3811, "            ", " ", 2.659E+001, 0.989, 1.077463, 2.813E+001, 1.159, 1.174284, 2.902E+001, 1.004, 0.337381, 0.000E+000, 0.000, 0.000000, "mR"
